datetime,grid,predicted_occupancy,predicted_utilization,recommended_tariff_inr_kwh,expected_utilization_after_pricing,baseline_queue_proxy,dynamic_queue_proxy
2022-07-14 20:05:00,1137,91.15975563290971,0.4220359057079153,16.200000000000003,0.41359518759375696,0.0,0.0
2022-07-13 12:50:00,703,60.77294357488128,0.19416275902517982,14.78832551805036,0.1948477473823559,0.0,0.0
2022-07-18 03:50:00,1172,10.590165395819886,0.2253226679961678,14.850645335992336,0.22588355118569906,0.0,0.0
2022-07-18 20:15:00,502,32.945042884245325,0.32945042884245324,16.200000000000003,0.3228614202656042,0.0,0.0
2022-07-13 07:50:00,1081,10.07903206049,0.2144474906487234,14.828894981297447,0.21505904134702616,0.0,0.0
2022-07-16 03:15:00,1134,7.244873588742967,0.12491161359901667,14.649823227198034,0.12564063269460984,0.0,0.0
2022-07-18 20:45:00,347,10.772668272798501,0.37147131975167247,16.200000000000003,0.36404189335663906,0.0,0.0
2022-07-15 23:05:00,1086,2.786767039620891,0.23223058663507423,14.864461173270149,0.2327551909891293,0.0,0.0
2022-07-14 12:40:00,1060,6.060818082789481,0.15152045206973702,14.703040904139474,0.15227037501058716,0.0,0.0
2022-07-16 17:05:00,702,0.4595133241624374,0.1531711080541458,14.706342216108292,0.15392077285660274,0.0,0.0
2022-07-16 04:45:00,858,84.63664788024354,0.6133090426104605,16.200000000000003,0.6010428617582513,0.0,0.0
2022-07-18 14:55:00,969,10.421932049745594,0.20843864099491188,14.816877281989823,0.20907480516953417,0.0,0.0
2022-07-18 02:45:00,1101,1.3452003709609142,0.06726001854804571,14.534520037096092,0.06778182173035671,0.0,0.0
2022-07-13 10:55:00,631,1.8118176727899988,0.05328875508205879,14.506577510164117,0.05372698625227285,0.0,0.0
2022-07-15 18:15:00,681,5.663756947694722,0.31465316376081787,16.200000000000003,0.30836010048560153,0.0,0.0
2022-07-18 08:20:00,710,17.51653037372047,0.2110425346231382,14.822085069246278,0.2116683282553643,0.0,0.0
2022-07-14 01:05:00,225,0.5460743897540687,0.027303719487703437,14.454607438975406,0.0275519069126517,0.0,0.0
2022-07-13 17:25:00,893,3.1043978107032144,0.17246654503906747,14.744933090078135,0.17319972018420104,0.0,0.0
2022-07-13 05:20:00,1106,3.265709043922663,0.14844132017830286,14.696882640356606,0.1491912391955433,0.0,0.0
2022-07-15 15:35:00,501,17.33766980384538,0.3688865915711783,16.200000000000003,0.36150885973975466,0.0,0.0
2022-07-16 16:30:00,638,2.194794228055753,0.18289951900464607,14.765799038009293,0.18361343972628816,0.0,0.0
2022-07-15 18:35:00,708,7.2445992195950915,0.2336967490191965,14.867393498038393,0.2342132441593171,0.0,0.0
2022-07-18 22:35:00,702,1.229136358387641,0.409712119462547,16.200000000000003,0.40151787707329606,0.0,0.0
2022-07-18 18:00:00,206,28.182388611179686,0.24506424879286684,14.890128497585733,0.24551300841291512,0.0,0.0
2022-07-17 19:15:00,502,29.058438763447462,0.29058438763447464,14.98116877526895,0.2906755886329226,0.0,0.0
2022-07-18 12:55:00,656,2.5956466998054815,0.05191293399610963,14.50382586799222,0.052342231578867915,0.0,0.0
2022-07-18 11:15:00,893,4.888757962831909,0.27159766460177276,14.943195329203546,0.2718547982005526,0.0,0.0
2022-07-18 15:00:00,576,44.41404934115489,0.3042058174051705,16.200000000000003,0.2981217010570671,0.0,0.0
2022-07-18 22:50:00,771,8.387927267555956,0.34949696948149817,16.200000000000003,0.34250703009186817,0.0,0.0
2022-07-18 01:10:00,1088,53.73888476487029,0.24426765802213768,14.888535316044274,0.24472144497717171,0.0,0.0
2022-07-14 16:35:00,1156,2.553655010283856,0.08512183367612854,14.570243667352257,0.0857315277939436,0.0,0.0
2022-07-14 05:20:00,686,5.342756777050103,0.060030975023034866,14.520061950046069,0.06051116084119134,0.0,0.0
2022-07-16 08:10:00,712,53.95714607469884,0.5995238452744316,16.200000000000003,0.587533368368943,0.0,0.0
2022-07-15 16:00:00,340,5.83900034864319,0.2538695803757909,14.907739160751582,0.25425995071820945,0.0,0.0
2022-07-16 13:10:00,1121,7.401005513936003,0.2000271760523244,14.800054352104649,0.20069375210753204,0.0,0.0
2022-07-16 11:50:00,712,47.904882435243145,0.5322764715027016,16.200000000000003,0.5216309420726476,0.0,0.0
2022-07-15 19:25:00,781,8.65018162578536,0.24714804645101027,14.894296092902021,0.24758345502003537,0.0,0.0
2022-07-14 13:25:00,1096,10.778443654714668,0.15397776649592382,14.707955532991848,0.1547272390750473,0.0,0.0
2022-07-17 06:10:00,729,7.695909875030425,0.19733102243667758,14.794662044873355,0.19800634824718083,0.0,0.0
2022-07-13 20:30:00,343,11.168341960790531,0.39886935574251897,16.200000000000003,0.3908919686276686,0.0,0.0
2022-07-17 08:25:00,347,3.016450297098788,0.1040155274861651,14.60803105497233,0.10469504176241926,0.0,0.0
2022-07-14 01:25:00,728,5.779108266893938,0.2626867394042699,14.92537347880854,0.26301346269635106,0.0,0.0
2022-07-15 18:05:00,346,49.53881673706591,0.4503528794278719,16.200000000000003,0.4413458218393144,0.0,0.0
2022-07-18 02:45:00,587,46.66332847672869,0.3508520938099901,16.200000000000003,0.3438350519337903,0.0,0.0
2022-07-18 21:00:00,804,9.78572028400662,0.4659866801907914,16.200000000000003,0.45666694658697565,0.0,0.0
2022-07-14 07:50:00,799,27.50861096113675,0.2990066408819212,14.998013281763843,0.29901654158102403,0.0,0.0
2022-07-14 22:50:00,110,11.826070371549273,0.1375124461808055,14.675024892361611,0.1382572482141259,0.0,0.0
2022-07-17 03:25:00,1149,12.905603294993828,0.26886673531237143,14.937733470624742,0.26914575862024404,0.0,0.0
2022-07-15 23:55:00,346,49.039208368513194,0.44581098516830175,16.200000000000003,0.4368947654649357,0.0,0.0
2022-07-14 15:00:00,330,14.641985908526602,0.4183424545293315,16.200000000000003,0.40997560543874484,0.0,0.0
2022-07-17 11:20:00,1104,5.062891389894436,0.18751449592201616,14.775028991844032,0.18821758467520672,0.0,0.0
2022-07-15 09:30:00,739,1.9387919707829893,0.19387919707829893,14.787758394156597,0.19456501761375772,0.0,0.0
2022-07-15 19:55:00,216,6.426560948131875,0.2677733728388281,14.935546745677655,0.2680610205938337,0.0,0.0
2022-07-15 21:50:00,1066,7.944690863249139,0.1986172715812285,14.797234543162457,0.19928848361136173,0.0,0.0
2022-07-17 10:10:00,643,4.405195519271084,0.14210308126680915,14.684206162533618,0.1428510025559599,0.0,0.0
2022-07-14 22:15:00,1043,27.83115833848408,0.40928174027182473,16.200000000000003,0.4010961054663882,0.0,0.0
2022-07-16 08:10:00,217,31.377148804244314,0.24323371166080862,14.886467423321617,0.24369396082780695,0.0,0.0
2022-07-15 17:35:00,506,40.56889827212575,0.21811235630175135,14.836224712603503,0.21870771319905213,0.0,0.0
2022-07-14 18:15:00,347,16.600157313217686,0.5724192176971615,16.200000000000003,0.5609708333432183,0.0,0.0
2022-07-14 23:30:00,799,43.75351775172957,0.4755817146927127,16.200000000000003,0.4660700803988584,0.0,0.0
2022-07-16 00:10:00,1102,21.5399634755333,0.19944410625493794,14.798888212509876,0.20011261560015964,0.0,0.0
2022-07-14 20:20:00,1156,3.038922629380105,0.10129742097933683,14.602594841958673,0.10196835627256137,0.0,0.0
2022-07-17 01:55:00,706,8.659123518149261,0.28863745060497537,14.977274901209952,0.2887467725146338,0.0,0.0
2022-07-14 06:00:00,1119,14.934696333781122,0.13216545428124887,14.664330908562498,0.1329048519138824,0.0,0.0
2022-07-15 23:40:00,895,10.367825707057207,0.2303961268234935,14.860792253646986,0.23093067558321956,0.0,0.0
2022-07-17 19:20:00,1156,2.4794409281008916,0.08264803093669638,14.565296061873394,0.08324682134547291,0.0,0.0
2022-07-14 11:15:00,1011,72.59120159002768,0.21102093485473164,14.822041869709462,0.21164681637171343,0.0,0.0
2022-07-16 19:55:00,996,55.59150690161083,0.4671555201816036,16.200000000000003,0.4578124097779715,0.0,0.0
2022-07-17 00:30:00,1102,14.958501445745803,0.13850464301616483,14.67700928603233,0.13925023824175864,0.0,0.0
2022-07-15 01:00:00,333,52.86156109365118,0.6006995578823998,16.200000000000003,0.5886855667247518,0.0,0.0
2022-07-17 07:15:00,205,5.290109522312385,0.08966287325953194,14.579325746519064,0.09029152096408877,0.0,0.0
2022-07-17 09:05:00,1172,8.01590354023502,0.17055113915393658,14.741102278307872,0.17128706084325243,0.0,0.0
2022-07-14 15:55:00,849,4.990099070364481,0.09980198140728963,14.59960396281458,0.10046798670493513,0.0,0.0
2022-07-15 13:50:00,627,2.3832532637373296,0.11916266318686648,14.638325326373733,0.11988096514214226,0.0,0.0
2022-07-16 20:30:00,893,5.452021864604999,0.3028901035891666,16.200000000000003,0.2968323015173833,0.0,0.0
2022-07-18 17:40:00,577,0.6399968752844072,0.026666536470183633,14.453333072940367,0.026909498362641615,0.0,0.0
2022-07-17 19:10:00,585,0.0,0.0,14.399999999999999,0.0,0.0,0.0
2022-07-14 10:10:00,989,16.48808337111527,0.13296841428318765,14.665936828566377,0.13370874511945335,0.0,0.0
2022-07-14 22:35:00,739,1.5058916494800334,0.15058916494800334,14.701178329896006,0.15133915337749212,0.0,0.0
2022-07-13 07:10:00,519,67.62650314595399,0.3398316741002713,16.200000000000003,0.33303504061826583,0.0,0.0
2022-07-13 10:20:00,630,2.974113502017267,0.49568558366954446,16.200000000000003,0.4857718719961536,0.0,0.0
2022-07-14 22:15:00,1060,4.956449664895016,0.12391124162237539,14.64782248324475,0.12463855417858585,0.0,0.0
2022-07-15 17:40:00,744,59.90951615394743,0.4437741937329439,16.200000000000003,0.43489870985828505,0.0,0.0
2022-07-17 11:30:00,700,32.24879398506521,0.3257453937885375,16.200000000000003,0.31923048591276676,0.0,0.0
2022-07-13 07:45:00,998,51.391091100732325,0.3172289574119279,16.200000000000003,0.31088437826368936,0.0,0.0
2022-07-16 16:10:00,835,6.7700260381975195,0.56416883651646,16.200000000000003,0.5528854597861307,0.0,0.0
2022-07-16 20:15:00,123,5.928488494297017,0.21173173193917919,14.823463463878358,0.21235470504823883,0.0,0.0
2022-07-18 09:45:00,235,16.97945770416013,0.3948711093990728,16.200000000000003,0.3869736872110913,0.0,0.0
2022-07-13 08:50:00,1043,10.876364849087308,0.15994654189834276,14.719893083796686,0.16069324410848493,0.0,0.0
2022-07-17 08:40:00,739,0.0,0.0,14.399999999999999,0.0,0.0,0.0
2022-07-17 04:15:00,1032,23.8041832263502,0.476083664527004,16.200000000000003,0.46656199123646397,0.0,0.0
2022-07-14 23:10:00,502,42.86927339230858,0.42869273392308577,16.200000000000003,0.42011887924462404,0.0,0.0
2022-07-15 05:10:00,1037,5.110040616390499,0.4258367180325416,16.200000000000003,0.41731998367189077,0.0,0.0
2022-07-13 14:15:00,1101,2.1248887785882684,0.10624443892941342,14.612488877858826,0.10693062062526001,0.0,0.0
2022-07-18 12:25:00,226,25.71680656258802,0.3622085431350425,16.200000000000003,0.3549643722723417,0.0,0.0
2022-07-16 00:20:00,895,28.261990935013152,0.6280442430002923,16.200000000000003,0.6154833581402864,0.0,0.0
2022-07-14 11:55:00,335,73.75186791357055,0.27214711407221603,14.94429422814443,0.272399783489677,0.0,0.0
2022-07-16 13:55:00,775,14.636956160710097,0.5629598523350038,16.200000000000003,0.5517006552883037,0.0,0.0
2022-07-18 16:55:00,348,17.070435122357683,0.1984934316553219,14.796986863310645,0.19916504455819825,0.0,0.0
2022-07-13 09:10:00,682,8.734870780772612,0.17469741561545224,14.749394831230905,0.17542708353751613,0.0,0.0
2022-07-13 21:40:00,588,57.15577979148029,0.42653567008567383,16.200000000000003,0.4180049566839603,0.0,0.0
2022-07-15 20:20:00,208,7.986912177682527,0.6143778598217329,16.200000000000003,0.6020903026252982,0.0,0.0
2022-07-14 14:35:00,343,14.808568681091334,0.5288774528961191,16.200000000000003,0.5182999038381967,0.0,0.0
2022-07-13 08:15:00,585,3.664850654000161,0.3054042211666801,16.200000000000003,0.2992961367433465,0.0,0.0
2022-07-14 01:45:00,1011,109.77062080743625,0.3191006418820821,16.200000000000003,0.3127186290444405,0.0,0.0
2022-07-18 05:15:00,598,3.677376118313794,0.30644800985948284,16.200000000000003,0.30031904966229317,0.0,0.0
2022-07-15 23:05:00,739,0.6535271062483607,0.06535271062483608,14.530705421249673,0.06586387183821732,0.0,0.0
2022-07-15 12:50:00,799,26.57672028207183,0.288877394370346,14.977754788740691,0.2889844966814427,0.0,0.0
2022-07-18 12:40:00,1100,8.281719832346923,0.12002492510647714,14.640049850212954,0.12074497493598138,0.0,0.0
2022-07-14 13:10:00,1082,7.766665810331855,0.36984122906342165,16.200000000000003,0.3624444044821532,0.0,0.0
2022-07-17 07:45:00,1131,54.91218408726355,0.5968715661659081,16.200000000000003,0.5849341348425899,0.0,0.0
2022-07-15 23:10:00,208,8.057123519038122,0.6197787322337016,16.200000000000003,0.6073831575890276,0.0,0.0
2022-07-15 13:55:00,1121,8.823867363557808,0.23848290171777858,14.876965803435557,0.23897192758789862,0.0,0.0
2022-07-18 12:05:00,206,47.62997524874956,0.41417369781521357,16.200000000000003,0.40589022385890927,0.0,0.0
2022-07-17 07:45:00,986,42.7172817437783,0.4854236561792989,16.200000000000003,0.4757151830557129,0.0,0.0
2022-07-17 03:45:00,1049,126.25442200182988,0.6250218910981677,16.200000000000003,0.6125214532762043,0.0,0.0
2022-07-17 20:25:00,501,25.674361106655716,0.5462630022692706,16.200000000000003,0.5353377422238851,0.0,0.0
2022-07-15 13:05:00,998,49.10178240691785,0.303097422264925,16.200000000000003,0.29703547381962647,0.0,0.0
2022-07-14 02:05:00,986,48.599525892605875,0.5522673396887031,16.200000000000003,0.541221992894929,0.0,0.0
2022-07-16 01:05:00,1110,4.155890707097859,0.12593608203326845,14.651872164066535,0.12666677962833814,0.0,0.0
2022-07-18 13:50:00,802,27.240164518343246,0.46965800893695253,16.200000000000003,0.46026484875821344,0.0,0.0
2022-07-18 21:50:00,307,62.27448296425942,0.3892155185266214,16.200000000000003,0.38143120815608894,0.0,0.0
2022-07-15 04:00:00,1049,141.2812069202336,0.6994119154467009,16.200000000000003,0.685423677137767,0.0,0.0
2022-07-14 19:05:00,781,12.900762283873528,0.3685932081106722,16.200000000000003,0.36122134394845873,0.0,0.0
2022-07-15 08:45:00,1083,17.095854044894928,0.38854213738397564,16.200000000000003,0.38077129463629605,0.0,0.0
2022-07-18 13:35:00,1100,8.620103708540837,0.12492903925421503,14.64985807850843,0.12565808748512447,0.0,0.0
2022-07-17 00:40:00,703,102.57211867594089,0.3277064494439006,16.200000000000003,0.32115232045502257,0.0,0.0
2022-07-18 07:40:00,1061,23.164366326851923,0.1898718551381305,14.77974371027626,0.19056886297705866,0.0,0.0
2022-07-16 19:15:00,1037,3.0736141445458705,0.2561345120454892,14.912269024090978,0.2565090275572514,0.0,0.0
2022-07-13 04:45:00,741,10.55233820210225,0.27769311058163815,14.955386221163277,0.2778995928986377,0.0,0.0
2022-07-13 09:50:00,737,7.383267460319688,0.205090762786658,14.810181525573315,0.20573959638184414,0.0,0.0
2022-07-13 11:20:00,522,36.16757169221453,0.3287961062928594,16.200000000000003,0.32222018416700215,0.0,0.0
2022-07-13 20:45:00,1107,3.2805969802835877,0.27338308169029896,14.946766163380598,0.27362563552871916,0.0,0.0
2022-07-16 03:05:00,974,81.67659579977979,0.5169404797454417,16.200000000000003,0.5066016701505328,0.0,0.0
2022-07-14 01:55:00,773,20.091054500241455,0.5022763625060364,16.200000000000003,0.4922308352559156,0.0,0.0
2022-07-13 12:20:00,123,5.135281248347015,0.1834029017266791,14.766805803453359,0.18411570993188703,0.0,0.0
2022-07-15 10:05:00,849,7.090005729142764,0.14180011458285527,14.68360022916571,0.14254787331216015,0.0,0.0
2022-07-17 20:10:00,502,28.03455558781876,0.2803455558781876,14.960691111756375,0.28052922374694783,0.0,0.0
2022-07-18 05:10:00,967,7.782982112898203,0.3242909213707585,16.200000000000003,0.3178051029433433,0.0,0.0
2022-07-16 21:05:00,988,20.370620451794828,0.29100886359706896,14.982017727194139,0.29109608027663775,0.0,0.0
2022-07-13 09:55:00,1154,2.2088294365083923,0.10040133802310874,14.600802676046218,0.10106933711411213,0.0,0.0
2022-07-14 01:25:00,322,30.998236119353095,0.46967024423262266,16.200000000000003,0.46027683934797015,0.0,0.0
2022-07-14 19:30:00,972,34.04871267745892,0.4539828356994523,16.200000000000003,0.4449031789854632,0.0,0.0
2022-07-17 11:00:00,737,5.514972219357481,0.15319367275993,14.70638734551986,0.15394333277507344,0.0,0.0
2022-07-15 20:20:00,633,72.47747445570769,0.5368701811533904,16.200000000000003,0.5261327775303225,0.0,0.0
2022-07-18 10:15:00,855,51.764219355492024,0.24649628264520013,14.8929925652904,0.24693589822638873,0.0,0.0
2022-07-15 22:30:00,520,37.27617187996602,0.2823952415148941,14.96479048302979,0.2825609581823679,0.0,0.0
2022-07-15 08:05:00,320,1.0423609625136532,0.041694438500546126,14.483388877001092,0.04205343534548907,0.0,0.0
2022-07-17 21:55:00,1015,18.363692053643792,0.19128845889212284,14.782576917784246,0.1919816343308666,0.0,0.0
2022-07-16 13:20:00,705,12.49254994176387,0.21916754283796264,14.838335085675926,0.21975807120522126,0.0,0.0
2022-07-18 15:00:00,226,25.190551816085303,0.3547965044519057,16.200000000000003,0.34770057436286755,0.0,0.0
2022-07-13 18:40:00,706,6.985853172218155,0.23286177240727182,14.865723544814545,0.23338290329638933,0.0,0.0
2022-07-18 18:30:00,883,3.503067081315643,0.29192225677630357,14.983844513552608,0.2920008592106876,0.0,0.0
2022-07-14 20:50:00,773,13.929190827197711,0.34822977067994276,16.200000000000003,0.3412651752663439,0.0,0.0
2022-07-13 10:45:00,330,10.906873335987084,0.31162495245677385,16.200000000000003,0.3053924534076383,0.0,0.0
2022-07-14 06:40:00,347,5.710284380479176,0.1969063579475578,14.793812715895115,0.1975830177336943,0.0,0.0
2022-07-18 16:00:00,1102,18.270295863853747,0.16916940614679396,14.738338812293588,0.1699071572757266,0.0,0.0
2022-07-14 11:35:00,576,43.618323267632384,0.29875563881939987,14.9975112776388,0.29876803081671427,0.0,0.0
2022-07-18 15:10:00,781,9.6661798601589,0.2761765674331114,14.952353134866222,0.2763958832274714,0.0,0.0
2022-07-18 12:20:00,1106,3.8683346426921883,0.17583339284964492,14.75166678569929,0.1765611473767741,0.0,0.0
2022-07-14 05:45:00,331,17.272311983706974,0.4797864439918604,16.200000000000003,0.4701907151120232,0.0,0.0
2022-07-15 17:30:00,527,40.33186047631207,0.28808471768794336,14.976169435375887,0.288199138045978,0.0,0.0
2022-07-13 12:45:00,208,7.326248331967131,0.5635575639974716,16.200000000000003,0.5522864127175221,0.0,0.0
2022-07-14 15:25:00,332,97.90937995720009,0.4256929563356526,16.200000000000003,0.41717909720893953,0.0,0.0
2022-07-14 15:40:00,123,3.5172508410252448,0.1256161014651873,14.651232202930375,0.12634628231492878,0.0,0.0
2022-07-13 11:25:00,855,50.06062959334548,0.2383839504445023,14.876767900889005,0.23887355968796306,0.0,0.0
2022-07-16 00:50:00,1088,62.16676029226858,0.2825761831466754,14.965152366293351,0.28274030166875064,0.0,0.0
2022-07-14 05:00:00,1110,1.9167910487524362,0.05808457723492231,14.516169154469845,0.058552962403519544,0.0,0.0
2022-07-14 10:15:00,328,23.74606757758376,0.24995860607982903,14.899917212159657,0.2503755486488483,0.0,0.0
2022-07-14 14:05:00,326,56.35330828281164,0.38864350539870096,16.200000000000003,0.38087063529072696,0.0,0.0
2022-07-16 22:50:00,1105,3.700121075389232,0.13214718126390115,14.664294362527801,0.13288655715934033,0.0,0.0
2022-07-18 13:10:00,1149,17.931792653235338,0.37357901360906953,16.200000000000003,0.3661074333368881,0.0,0.0
2022-07-14 08:45:00,577,0.4605610430166085,0.019190043459025353,14.438380086918052,0.019369668634683628,0.0,0.0
